0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
0,811.136427,14,827.131338,39,15.994915
121,811.136427,14,827.131338,39,15.994915
0,823.17302,1,839.167929,4,15.994915
0,823.17302,1,839.167929,4,15.994915
0,823.17302,1,839.167929,4,15.994915
0,823.17302,1,839.167929,4,15.994915
0,823.17302,1,839.167929,4,15.994915
0,823.17302,1,839.167929,4,15.994915
122,823.17302,1,839.167929,4,15.994915
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
0,837.188566,3,845.251166,11,2.01565
1,837.188566,10,845.251166,20,2.01565
123,837.188566,3,845.251166,11,2.01565
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
0,835.230511,8,863.225421,38,27.994915
124,835.230511,8,863.225421,38,27.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
0,845.251166,10,877.240991,43,15.994915
125,845.251166,10,877.240991,43,15.994915
